Sway @Heading: 16 @SwayCoeffecients: [K_P: 8.0, K_I: 5.0, K_D: 3.5] @Depth: 0 @HeaveCoeffecients: [K_P: 10.0, K_I: 0.8, K_D: 0.5]
2011/01/01 06:29:36
32.0,32.0,0.0,12.0,632.0,924.0,25107.0,0.0,0.0
0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0,25148.0
0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0
924.0,25189.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0
12.0,632.0,924.0,25229.0,0.0,0.0,0.0,0.0,32.0
32.0,0.0,12.0,632.0,924.0,25270.0,0.0,0.0,0.0
0.0,32.0,32.0,0.0,12.0,632.0,924.0,25311.0,0.0
0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0
25352.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0
632.0,924.0,25392.0,0.0,0.0,0.0,0.0,32.0,32.0
0.0,12.0,632.0,924.0,25433.0,0.0,0.0,0.0,0.0
32.0,32.0,0.0,12.0,632.0,924.0,25474.0,0.0,0.0
0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0,25515.0
0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0
924.0,25555.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0
12.0,632.0,924.0,25596.0,0.0,0.0,0.0,0.0,32.0
32.0,0.0,12.0,632.0,924.0,25637.0,0.0,0.0,0.0
0.0,32.0,32.0,0.0,12.0,632.0,924.0,25678.0,0.0
0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0
25718.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0
632.0,924.0,25759.0,0.0,0.0,0.0,0.0,32.0,32.0
0.0,12.0,632.0,924.0,25800.0,0.0,0.0,0.0,0.0
32.0,32.0,0.0,12.0,632.0,924.0,25841.0,0.0,0.0
0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0,25882.0
0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0
924.0,25922.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0
12.0,632.0,924.0,25963.0,0.0,0.0,0.0,0.0,32.0
32.0,0.0,12.0,632.0,924.0,26004.0,0.0,0.0,0.0
0.0,32.0,32.0,0.0,12.0,632.0,924.0,26045.0,0.0
0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0
26085.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0
632.0,924.0,26126.0,0.0,0.0,0.0,0.0,32.0,32.0
0.0,12.0,632.0,924.0,26167.0,0.0,0.0,0.0,0.0
32.0,32.0,0.0,12.0,632.0,924.0,26208.0,0.0,0.0
0.0,0.0,32.0,32.0,0.0,12.0,632.0,924.0,26248.0
0.0,0.0,0.0,0.0,32.0,32.0,0.0,12.0,632.0
924.0,26289.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0
11.0,632.0,924.0,26330.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,26371.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,26411.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
26452.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,26493.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,26534.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,26574.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,26615.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,26656.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,26697.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,26737.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,26778.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
26819.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,26860.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,26900.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,26941.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,26982.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,27023.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,27063.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,27104.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,27145.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
27186.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,27226.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,27267.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,27308.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,27349.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,27390.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,27430.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,27471.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,27512.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
27553.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,27593.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,27634.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,27675.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,27716.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,27756.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,27797.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,27838.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,27879.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
27919.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,27960.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,28001.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,28042.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,28083.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,28124.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,28164.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,28205.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,28246.0,0.0
0.0,0.0,0.0,44.0,44.0,0.0,10.0,632.0,924.0
28287.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,28327.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,28368.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,28409.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,28450.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,28490.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,28531.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,28572.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,28613.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
28653.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,28694.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,28735.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,28776.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,28816.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,28857.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,28898.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,28939.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,28979.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
29020.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,29061.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,29102.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,29142.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,29183.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,29224.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,29265.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,29305.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,29346.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
29387.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,29428.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,29468.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,29509.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,29550.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,29591.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,29631.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,29672.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,29713.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
29754.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,29794.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,29835.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,29876.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,29917.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,29957.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,29998.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,30039.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,30080.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
30121.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,30161.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,30202.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,30243.0,0.0,0.0
0.0,0.0,43.0,43.0,0.0,11.0,632.0,924.0,30283.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,30324.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,30365.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,30406.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,30446.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
30487.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,30528.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,30569.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,30610.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,30650.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,30691.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,30732.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,30773.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,30813.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
30854.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,30895.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,30936.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,30976.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,31017.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,31058.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,31099.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,31139.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,31180.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
31221.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,31262.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,31302.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,31343.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,31384.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,31425.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,31465.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,31506.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,31547.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
31588.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,31628.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,31669.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,31710.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,31751.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,31791.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,31832.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,31873.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,31914.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
31954.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,31995.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,32036.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,32077.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,32117.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,32158.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,32199.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,32240.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,32280.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
32321.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,32362.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,32403.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,32444.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,32484.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,32525.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,32566.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,32606.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,32647.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
32688.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,32729.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,32769.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,32810.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,32851.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,32892.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,32933.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,32973.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,33014.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
33055.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,33095.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,33136.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,33177.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,33218.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,33265.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,33306.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,33347.0,0.0,0.0,0.0
0.0,44.0,44.0,0.0,10.0,632.0,924.0,33388.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
33428.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,33469.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,33510.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,33551.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,33591.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,33632.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,33673.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,33714.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,33754.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
33795.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,33836.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,33877.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,33917.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,33958.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,33999.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,34040.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,34080.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,34121.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
34162.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,34203.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,34243.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,34284.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,34325.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,34366.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,34407.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,34447.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,34488.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
34529.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,11.0
632.0,924.0,34570.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,34610.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,34651.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,34692.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,34733.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,34773.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,34814.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,34855.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
34896.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,34937.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,34978.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,35018.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,35059.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,35100.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,35140.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,35181.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,35222.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
35263.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,35303.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,35344.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,35385.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,35426.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,35466.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,35507.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,35548.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,35589.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
35629.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,35670.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,35711.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,35752.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,35793.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,35833.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,35874.0,0.0,0.0,0.0,0.0,44.0
44.0,0.0,10.0,632.0,924.0,35915.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,35956.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
35996.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,36037.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,36078.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,36119.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,36159.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,36200.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,36241.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,36282.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,36322.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
36363.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0
632.0,924.0,36404.0,0.0,0.0,0.0,0.0,48.0,48.0
0.0,10.0,632.0,924.0,36444.0,0.0,0.0,0.0,0.0
48.0,48.0,0.0,10.0,632.0,924.0,36485.0,0.0,0.0
0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0,36526.0
0.0,0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0
924.0,36567.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0
10.0,632.0,924.0,36608.0,0.0,0.0,0.0,0.0,48.0
48.0,0.0,10.0,632.0,924.0,36648.0,0.0,0.0,0.0
0.0,48.0,48.0,0.0,10.0,632.0,924.0,36689.0,0.0
0.0,0.0,0.0,48.0,48.0,0.0,10.0,632.0,924.0
36730.0,0.0,0.0,0.0,0.0,43.0,43.0,0.0,11.0
632.0,924.0,36771.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,36811.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,36852.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,36893.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,36933.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,36974.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,37015.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,37056.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
37097.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,37137.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,37178.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,37219.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,37259.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
924.0,37300.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0
11.0,632.0,924.0,37341.0,0.0,0.0,0.0,0.0,40.0
40.0,0.0,11.0,632.0,924.0,37382.0,0.0,0.0,0.0
0.0,40.0,40.0,0.0,11.0,632.0,924.0,37422.0,0.0
0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0
37463.0,0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0
632.0,924.0,37504.0,0.0,0.0,0.0,0.0,40.0,40.0
0.0,11.0,632.0,924.0,37545.0,0.0,0.0,0.0,0.0
40.0,40.0,0.0,11.0,632.0,924.0,37585.0,0.0,0.0
0.0,0.0,40.0,40.0,0.0,11.0,632.0,924.0,37626.0
0.0,0.0,0.0,0.0,40.0,40.0,0.0,11.0,632.0
